Date,Stock Name,Stock Ticker,Market Price,PE Ratio,PB Ratio,DE Ratio,ROE,Volume,Stock Style,Sector
2023-11-06 00:00:00+05:30,Tata Motors Limited,TATAMOTORS.NS,644.0624389648438,,4.368468,117.15,,15138707.979716023,EQUITY,Consumer Cyclical
2023-11-07 00:00:00+05:30,Tata Motors Limited,TATAMOTORS.NS,643.0156860351562,,4.368468,117.15,,15138707.979716023,EQUITY,Consumer Cyclical
2023-11-08 00:00:00+05:30,Tata Motors Limited,TATAMOTORS.NS,640.5732421875,,4.368468,117.15,,15138707.979716023,EQUITY,Consumer Cyclical
2023-11-09 00:00:00+05:30,Tata Motors Limited,TATAMOTORS.NS,647.352294921875,,4.368468,117.15,,15138707.979716023,EQUITY,Consumer Cyclical
2023-11-10 00:00:00+05:30,Tata Motors Limited,TATAMOTORS.NS,649.0470581054688,,4.368468,117.15,,15138707.979716023,EQUITY,Consumer Cyclical
2023-11-13 00:00:00+05:30,Tata Motors Limited,TATAMOTORS.NS,651.2402954101562,,4.368468,117.15,,15138707.979716023,EQUITY,Consumer Cyclical
2023-11-15 00:00:00+05:30,Tata Motors Limited,TATAMOTORS.NS,669.4840087890625,,4.368468,117.15,,15138707.979716023,EQUITY,Consumer Cyclical
2023-11-16 00:00:00+05:30,Tata Motors Limited,TATAMOTORS.NS,678.3068237304688,,4.368468,117.15,,15138707.979716023,EQUITY,Consumer Cyclical
2023-11-17 00:00:00+05:30,Tata Motors Limited,TATAMOTORS.NS,679.4532470703125,,4.368468,117.15,,15138707.979716023,EQUITY,Consumer Cyclical
2023-11-20 00:00:00+05:30,Tata Motors Limited,TATAMOTORS.NS,672.2255249023438,,4.368468,117.15,,15138707.979716023,EQUITY,Consumer Cyclical
2023-11-21 00:00:00+05:30,Tata Motors Limited,TATAMOTORS.NS,679.602783203125,,4.368468,117.15,,15138707.979716023,EQUITY,Consumer Cyclical
2023-11-22 00:00:00+05:30,Tata Motors Limited,TATAMOTORS.NS,679.1043701171875,,4.368468,117.15,,15138707.979716023,EQUITY,Consumer Cyclical
2023-11-23 00:00:00+05:30,Tata Motors Limited,TATAMOTORS.NS,677.8582153320312,,4.368468,117.15,,15138707.979716023,EQUITY,Consumer Cyclical
2023-11-24 00:00:00+05:30,Tata Motors Limited,TATAMOTORS.NS,671.62744140625,,4.368468,117.15,,15138707.979716023,EQUITY,Consumer Cyclical
2023-11-28 00:00:00+05:30,Tata Motors Limited,TATAMOTORS.NS,695.3541870117188,,4.368468,117.15,,15138707.979716023,EQUITY,Consumer Cyclical
2023-11-29 00:00:00+05:30,Tata Motors Limited,TATAMOTORS.NS,710.1585083007812,,4.368468,117.15,,15138707.979716023,EQUITY,Consumer Cyclical
2023-11-30 00:00:00+05:30,Tata Motors Limited,TATAMOTORS.NS,704.226806640625,,4.368468,117.15,,15138707.979716023,EQUITY,Consumer Cyclical
2023-12-01 00:00:00+05:30,Tata Motors Limited,TATAMOTORS.NS,703.2797241210938,,4.368468,117.15,,15138707.979716023,EQUITY,Consumer Cyclical
2023-12-04 00:00:00+05:30,Tata Motors Limited,TATAMOTORS.NS,703.4292602539062,,4.368468,117.15,,15138707.979716023,EQUITY,Consumer Cyclical
2023-12-05 00:00:00+05:30,Tata Motors Limited,TATAMOTORS.NS,706.7689819335938,,4.368468,117.15,,15138707.979716023,EQUITY,Consumer Cyclical
2023-12-06 00:00:00+05:30,Tata Motors Limited,TATAMOTORS.NS,720.2274169921875,,4.368468,117.15,,15138707.979716023,EQUITY,Consumer Cyclical
2023-12-07 00:00:00+05:30,Tata Motors Limited,TATAMOTORS.NS,719.72900390625,,4.368468,117.15,,15138707.979716023,EQUITY,Consumer Cyclical
2023-12-08 00:00:00+05:30,Tata Motors Limited,TATAMOTORS.NS,712.3517456054688,,4.368468,117.15,,15138707.979716023,EQUITY,Consumer Cyclical
2023-12-11 00:00:00+05:30,Tata Motors Limited,TATAMOTORS.NS,718.58251953125,,4.368468,117.15,,15138707.979716023,EQUITY,Consumer Cyclical
2023-12-12 00:00:00+05:30,Tata Motors Limited,TATAMOTORS.NS,713.1991577148438,,4.368468,117.15,,15138707.979716023,EQUITY,Consumer Cyclical
2023-12-13 00:00:00+05:30,Tata Motors Limited,TATAMOTORS.NS,718.0840454101562,,4.368468,117.15,,15138707.979716023,EQUITY,Consumer Cyclical
2023-12-14 00:00:00+05:30,Tata Motors Limited,TATAMOTORS.NS,717.5357666015625,,4.368468,117.15,,15138707.979716023,EQUITY,Consumer Cyclical
2023-12-15 00:00:00+05:30,Tata Motors Limited,TATAMOTORS.NS,730.1468505859375,,4.368468,117.15,,15138707.979716023,EQUITY,Consumer Cyclical
2023-12-18 00:00:00+05:30,Tata Motors Limited,TATAMOTORS.NS,728.5517578125,,4.368468,117.15,,15138707.979716023,EQUITY,Consumer Cyclical
2023-12-19 00:00:00+05:30,Tata Motors Limited,TATAMOTORS.NS,726.7074584960938,,4.368468,117.15,,15138707.979716023,EQUITY,Consumer Cyclical
2023-12-20 00:00:00+05:30,Tata Motors Limited,TATAMOTORS.NS,703.080322265625,,4.368468,117.15,,15138707.979716023,EQUITY,Consumer Cyclical
2023-12-21 00:00:00+05:30,Tata Motors Limited,TATAMOTORS.NS,706.6692504882812,,4.368468,117.15,,15138707.979716023,EQUITY,Consumer Cyclical
2023-12-22 00:00:00+05:30,Tata Motors Limited,TATAMOTORS.NS,722.4705200195312,,4.368468,117.15,,15138707.979716023,EQUITY,Consumer Cyclical
2023-12-26 00:00:00+05:30,Tata Motors Limited,TATAMOTORS.NS,717.3363647460938,,4.368468,117.15,,15138707.979716023,EQUITY,Consumer Cyclical
2023-12-27 00:00:00+05:30,Tata Motors Limited,TATAMOTORS.NS,738.6206665039062,,4.368468,117.15,,15138707.979716023,EQUITY,Consumer Cyclical
2023-12-28 00:00:00+05:30,Tata Motors Limited,TATAMOTORS.NS,751.5806884765625,,4.368468,117.15,,15138707.979716023,EQUITY,Consumer Cyclical
2023-12-29 00:00:00+05:30,Tata Motors Limited,TATAMOTORS.NS,777.550537109375,,4.368468,117.15,,15138707.979716023,EQUITY,Consumer Cyclical
2022-01-03 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,644.3606567382812,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-01-04 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,646.9857177734375,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-01-05 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,647.3819580078125,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-01-06 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,640.7947387695312,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-01-07 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,654.0681762695312,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-01-10 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,656.6932373046875,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-01-11 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,651.9385375976562,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-01-12 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,666.8960571289062,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-01-13 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,664.0233154296875,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-01-14 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,665.1129760742188,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-01-17 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,667.7875366210938,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-01-18 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,662.7850952148438,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-01-19 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,649.8583374023438,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-01-20 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,643.3206176757812,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-01-21 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,635.3961791992188,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-01-24 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,621.6768188476562,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-01-25 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,624.8466186523438,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-01-27 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,615.6344604492188,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-01-28 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,614.5943603515625,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-01-31 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,616.5755004882812,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-02-01 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,618.0117797851562,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-02-02 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,638.0706787109375,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-02-03 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,628.4126586914062,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-02-04 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,618.45751953125,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-02-07 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,597.556640625,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-02-08 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,594.7830810546875,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-02-09 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,594.5354614257812,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-02-10 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,600.5283203125,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-02-11 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,589.731201171875,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-02-14 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,552.0403442382812,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-02-15 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,568.1864624023438,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-02-16 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,580.8161010742188,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-02-17 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,587.007080078125,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-02-18 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,585.3727416992188,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-02-21 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,576.5072021484375,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-02-22 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,567.3445434570312,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-02-23 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,563.6793823242188,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-02-24 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,527.920166015625,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-02-25 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,533.81396484375,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-02-28 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,518.2621459960938,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-03-02 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,555.5072631835938,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-03-03 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,526.7314453125,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-03-04 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,516.5781860351562,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-03-07 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,498.7480773925781,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-03-08 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,508.2079162597656,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-03-09 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,509.8423767089844,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-03-10 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,516.3800659179688,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-03-11 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,513.9036865234375,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-03-14 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,507.6136169433594,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-03-15 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,499.936767578125,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-03-16 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,512.4178466796875,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-03-17 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,525.1465454101562,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-03-21 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,517.4201049804688,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-03-22 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,524.3045654296875,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-03-23 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,520.8870849609375,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-03-24 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,517.4201049804688,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-03-25 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,514.6466064453125,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-03-28 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,507.76214599609375,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-03-29 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,518.0640258789062,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-03-30 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,537.181884765625,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-03-31 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,533.12060546875,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-04-01 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,545.1558837890625,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-04-04 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,566.4033813476562,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-04-05 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,564.2738037109375,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-04-06 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,550.6039428710938,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-04-07 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,553.7242431640625,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-04-08 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,559.469482421875,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-04-11 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,562.0450439453125,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-04-12 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,556.9931030273438,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-04-13 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,559.5189819335938,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-04-18 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,568.8798828125,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-04-19 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,541.5403442382812,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-04-20 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,554.0213623046875,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-04-21 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,565.5615234375,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-04-22 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,548.8209838867188,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-04-25 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,534.903564453125,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-04-26 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,544.6605834960938,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-04-27 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,542.4813842773438,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-04-28 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,566.00732421875,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-04-29 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,576.9035034179688,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-05-02 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,574.3775024414062,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-05-04 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,562.2431030273438,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-05-05 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,564.372802734375,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-05-06 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,560.608642578125,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-05-09 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,558.5285034179688,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-05-10 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,553.9224243164062,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-05-11 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,558.2312622070312,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-05-12 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,542.085205078125,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-05-13 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,545.5521240234375,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-05-16 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,544.5120849609375,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-05-17 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,549.6134643554688,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-05-18 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,544.8092041015625,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-05-19 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,523.7102661132812,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-05-20 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,539.5592651367188,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-05-23 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,545.9484252929688,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
2022-05-24 00:00:00+05:30,HDFC Life Insurance Company Limited,HDFCLIFE.NS,547.681884765625,110.33333,9.750725,6.195,0.11554,3902617.229208925,EQUITY,Financial Services
